951,953,953,9524=951,953,953,9524$
409,3089,5010,855=409,855,3089,5010$
933,920,983,933=920,933,933,983$
318,3558,3998,385=318,385,3558,3998$
1378,922,6764,9478=922,1378,6764,9478$
148,144,142,1449=142,144,148,1449$
278,219,226,249=219,226,249,278$
318,315,315,3176=315,315,318,3176$
5351,532,539,5383=532,539,5351,5383$
1708,1723,176,1713=176,1708,1713,1723$
734,7347,706,7044=706,734,7044,7347$
384,2218,476,987=384,476,987,2218$
468,455,4707,417=417,455,468,4707$
338,333,3325,332=332,333,338,3325$
166,165,1663,160=160,165,166,1663$
737,3900,2368,6883=737,2368,3900,6883$
617,665,6621,650=617,650,665,6621$
7454,7842,772,752=752,772,7454,7842$
186,763,2125,7999=186,763,2125,7999$
339,3506,3031,309=309,339,3031,3506$
6257,624,6272,6273=624,6257,6272,6273$
642,649,645,641=641,642,645,649$
8330,8313,8324,8316=8313,8316,8324,8330$
256,259,255,250=250,255,256,259$
463,4224,4853,434=434,463,4224,4853$
803,8743,806,851=803,806,851,8743$
628,6239,623,6241=623,628,6239,6241$
347,324,314,3224=314,324,347,3224$
5741,983,553,463=463,553,983,5741$
108,755,663,208=108,208,663,755$
190,179,1426,1161=179,190,1161,1426$
921,4038,322,6943=322,921,4038,6943$
5340,5220,513,5119=513,5119,5220,5340$
6304,630,6323,6382=630,6304,6323,6382$
6080,6083,604,602=602,604,6080,6083$
1002,1019,100,1089=100,1002,1019,1089$
713,7147,713,716=713,713,716,7147$
725,7237,729,7211=725,729,7211,7237$
951,953,9541,952=951,952,953,9541$
2395,234,2393,2328=234,2328,2393,2395$
524,525,5255,5268=524,525,5255,5268$
1798,179,1746,1752=179,1746,1752,1798$
6650,692,693,6446=692,693,6446,6650$
4527,681,670,5848=670,681,4527,5848$
2378,259,273,2177=259,273,2177,2378$
5849,592,541,558=541,558,592,5849$
427,456,475,4869=427,456,475,4869$
7941,797,7341,730=730,797,7341,7941$
423,4200,4334,4570=423,4200,4334,4570$
7759,778,721,7237=721,778,7237,7759$
244,308,1585,7394=244,308,1585,7394$
792,701,7843,752=701,752,792,7843$
485,6564,3998,9127=485,3998,6564,9127$
4500,6711,842,365=365,842,4500,6711$
747,7474,743,7443=743,747,7443,7474$
6017,688,6300,6842=688,6017,6300,6842$
382,360,324,3261=324,360,382,3261$
8299,876,7633,6452=876,6452,7633,8299$
998,991,993,9968=991,993,998,9968$
926,6803,512,303=303,512,926,6803$
1252,205,277,569=205,277,569,1252$
7687,758,779,737=737,758,779,7687$
385,3837,385,3882=385,385,3837,3882$
2778,616,4415,934=616,934,2778,4415$
5554,5580,5520,5568=5520,5554,5568,5580$
7490,2538,980,314=314,980,2538,7490$
4058,402,403,4027=402,403,4027,4058$
947,944,9458,9487=944,947,9458,9487$
2313,7674,692,9072=692,2313,7674,9072$
556,6026,2155,8777=556,2155,6026,8777$
671,8446,8398,8428=671,8398,8428,8446$
8201,8929,8891,8226=8201,8226,8891,8929$
8283,827,8929,8077=827,8077,8283,8929$
213,2325,2921,200=200,213,2325,2921$
472,4451,448,486=448,472,486,4451$
849,874,895,877=849,874,877,895$
827,851,8124,825=825,827,851,8124$
9317,279,318,139=139,279,318,9317$
3033,3035,302,301=301,302,3033,3035$
121,126,198,189=121,126,189,198$
170,190,1282,1994=170,190,1282,1994$
756,723,794,7441=723,756,794,7441$
134,1864,1953,106=106,134,1864,1953$
620,5864,2894,293=293,620,2894,5864$
144,145,1489,146=144,145,146,1489$
241,551,660,1460=241,551,660,1460$
6511,6329,6009,601=601,6009,6329,6511$
7552,755,751,756=751,755,756,7552$
411,490,429,4862=411,429,490,4862$
1030,5698,620,4467=620,1030,4467,5698$
461,891,493,467=461,467,493,891$
887,887,8824,8832=887,887,8824,8832$
224,191,8860,867=191,224,867,8860$
594,8682,5571,519=519,594,5571,8682$
6704,7807,9059,497=497,6704,7807,9059$
140,147,1497,1498=140,147,1497,1498$
225,229,220,2283=220,225,229,2283$
3463,3282,362,351=351,362,3282,3463$
600,6702,6447,607=600,607,6447,6702$
308,3349,3604,359=308,359,3349,3604$
3369,462,7318,327=327,462,3369,7318$
910,7246,650,8585=650,910,7246,8585$
2329,236,2377,237=236,237,2329,2377$
8245,303,4873,7707=303,4873,7707,8245$
7678,769,7482,7400=769,7400,7482,7678$
248,9783,9161,2500=248,2500,9161,9783$
128,109,140,1664=109,128,140,1664$
165,168,163,1634=163,165,168,1634$
358,361,3395,352=352,358,361,3395$
3839,3840,380,3871=380,3839,3840,3871$
5593,192,1771,957=192,957,1771,5593$
331,1807,918,937=331,918,937,1807$
963,277,9706,1497=277,963,1497,9706$
4094,8340,136,8166=136,4094,8166,8340$
321,7100,243,2233=243,321,2233,7100$
424,5892,853,531=424,531,853,5892$
983,9841,9876,987=983,987,9841,9876$
239,236,2545,2529=236,239,2529,2545$
194,193,197,1993=193,194,197,1993$
755,7224,7549,7672=755,7224,7549,7672$
7131,7129,715,716=715,716,7129,7131$
778,333,5802,1506=333,778,1506,5802$
3622,531,640,3470=531,640,3470,3622$
1409,149,144,147=144,147,149,1409$
447,7168,442,184=184,442,447,7168$
8481,8189,8483,863=863,8189,8481,8483$
862,8697,867,860=860,862,867,8697$
7388,571,697,7100=571,697,7100,7388$
6145,696,639,620=620,639,696,6145$
962,232,9154,9148=232,962,9148,9154$
4013,404,409,4014=404,409,4013,4014$
8427,2746,8951,8898=2746,8427,8898,8951$
502,788,3788,7927=502,788,3788,7927$
8152,8187,841,846=841,846,8152,8187$
1735,4349,549,108=108,549,1735,4349$
536,543,5393,502=502,536,543,5393$
9709,685,701,4971=685,701,4971,9709$
864,8652,864,8602=864,864,8602,8652$
827,736,2343,2283=736,827,2283,2343$
385,425,446,228=228,385,425,446$
996,993,9983,9920=993,996,9920,9983$
7301,7911,711,796=711,796,7301,7911$
946,7353,3901,839=839,946,3901,7353$
8196,827,8625,8191=827,8191,8196,8625$
893,8919,893,898=893,893,898,8919$
5569,5290,5310,5228=5228,5290,5310,5569$
5432,5921,504,5649=504,5432,5649,5921$
355,9390,7134,8560=355,7134,8560,9390$
5645,2280,3959,214=214,2280,3959,5645$
9034,900,9044,9005=900,9005,9034,9044$
816,5717,7992,613=613,816,5717,7992$
424,1985,288,1650=288,424,1650,1985$
9558,377,2848,212=212,377,2848,9558$
9933,5020,8455,957=957,5020,8455,9933$
4207,4265,4289,4247=4207,4247,4265,4289$
641,435,2915,6919=435,641,2915,6919$
6497,640,6409,643=640,643,6409,6497$
941,9267,903,9308=903,941,9267,9308$
911,9172,9579,9221=911,9172,9221,9579$
3382,3324,339,3323=339,3323,3324,3382$
4641,422,497,4693=422,497,4641,4693$
292,298,293,2946=292,293,298,2946$
6143,6119,6104,6177=6104,6119,6143,6177$
8356,8197,894,846=846,894,8197,8356$
2232,2579,2248,246=246,2232,2248,2579$
6671,6387,898,4811=898,4811,6387,6671$
5886,5861,589,583=583,589,5861,5886$
856,8527,8597,8593=856,8527,8593,8597$
185,122,1988,102=102,122,185,1988$
6558,6810,678,627=627,678,6558,6810$
233,2639,2158,262=233,262,2158,2639$
6941,815,271,894=271,815,894,6941$
144,1421,141,140=140,141,144,1421$
940,960,9765,9545=940,960,9545,9765$
9536,958,957,951=951,957,958,9536$
208,7062,943,587=208,587,943,7062$
473,541,7831,841=473,541,841,7831$
1704,109,1233,1912=109,1233,1704,1912$
243,2481,246,2449=243,246,2449,2481$
4167,462,4760,4991=462,4167,4760,4991$
547,510,5476,5884=510,547,5476,5884$
329,5950,8888,323=323,329,5950,8888$
299,2265,221,2345=221,299,2265,2345$
9659,9636,9668,962=962,9636,9659,9668$
936,9314,937,9388=936,937,9314,9388$
102,547,967,312=102,312,547,967$
9286,432,309,622=309,432,622,9286$
123,1218,129,124=123,124,129,1218$
3767,8794,9953,4710=3767,4710,8794,9953$
160,462,169,679=160,169,462,679$
961,964,9640,961=961,961,964,9640$
333,323,3028,377=323,333,377,3028$
331,332,339,336=331,332,336,339$
2194,792,377,984=377,792,984,2194$
338,337,336,3323=336,337,338,3323$
543,510,5240,546=510,543,546,5240$
2698,421,9077,610=421,610,2698,9077$
116,5229,5359,8276=116,5229,5359,8276$
290,3428,752,654=290,654,752,3428$
949,5910,242,781=242,781,949,5910$
4230,401,492,4626=401,492,4230,4626$
978,955,978,976=955,976,978,978$
507,541,347,9747=347,507,541,9747$
2359,917,542,4110=542,917,2359,4110$
676,4118,763,2190=676,763,2190,4118$
7359,465,6668,5947=465,5947,6668,7359$
5730,7777,948,1413=948,1413,5730,7777$
559,553,558,558=553,558,558,559$
842,8474,843,8458=842,843,8458,8474$
7002,752,7173,785=752,785,7002,7173$
1498,143,148,141=141,143,148,1498$
164,164,1209,189=164,164,189,1209$
6660,666,6678,6608=666,6608,6660,6678$
3802,383,3809,387=383,387,3802,3809$
849,292,1999,859=292,849,859,1999$
289,2000,265,2064=265,289,2000,2064$
5465,5401,542,5452=542,5401,5452,5465$
815,8180,8116,815=815,815,8116,8180$
960,228,884,8420=228,884,960,8420$
3044,306,3070,308=306,308,3044,3070$
5004,5009,5031,5002=5002,5004,5009,5031$
4124,415,418,4167=415,418,4124,4167$
5784,5735,577,5795=577,5735,5784,5795$
338,3625,3272,3810=338,3272,3625,3810$
582,585,5842,5809=582,585,5809,5842$
771,317,107,452=107,317,452,771$
8429,7130,1170,918=918,1170,7130,8429$
452,4547,1394,8964=452,1394,4547,8964$
6442,6194,682,632=632,682,6194,6442$
2810,212,220,2142=212,220,2142,2810$
613,6762,660,6099=613,660,6099,6762$
158,2684,555,830=158,555,830,2684$
386,4627,3628,8450=386,3628,4627,8450$
682,680,6873,682=680,682,682,6873$
9129,2823,243,8728=243,2823,8728,9129$
433,4392,431,4305=431,433,4305,4392$
896,8943,892,894=892,894,896,8943$
833,888,8507,816=816,833,888,8507$
5162,538,522,560=522,538,560,5162$
9119,702,736,3262=702,736,3262,9119$
651,650,6571,654=650,651,654,6571$
671,294,9418,371=294,371,671,9418$
7700,7510,7015,760=760,7015,7510,7700$
243,248,245,2461=243,245,248,2461$
116,3936,2791,3537=116,2791,3537,3936$
4587,842,2927,6946=842,2927,4587,6946$
1314,692,3427,471=471,692,1314,3427$
772,779,7754,7703=772,779,7703,7754$
8016,809,8044,8088=809,8016,8044,8088$
262,2671,9979,775=262,775,2671,9979$
960,388,9946,5639=388,960,5639,9946$
907,6519,422,813=422,813,907,6519$
392,622,4561,3602=392,622,3602,4561$
766,7947,717,745=717,745,766,7947$
2314,2422,276,2413=276,2314,2413,2422$
2662,2693,264,261=261,264,2662,2693$
240,202,227,2400=202,227,240,2400$
6819,687,694,673=673,687,694,6819$
107,181,1556,1045=107,181,1045,1556$
423,270,1522,3027=270,423,1522,3027$
5892,589,586,582=582,586,589,5892$
872,8715,870,8768=870,872,8715,8768$
511,516,5133,517=511,516,517,5133$
650,656,6558,651=650,651,656,6558$
844,8987,8647,882=844,882,8647,8987$
766,7622,7646,769=766,769,7622,7646$
2643,6132,2872,2505=2505,2643,2872,6132$
1262,168,3944,631=168,631,1262,3944$
8036,8156,897,842=842,897,8036,8156$
748,7483,749,7401=748,749,7401,7483$
207,201,2091,205=201,205,207,2091$
1036,1056,1081,1088=1036,1056,1081,1088$
779,771,7729,778=771,778,779,7729$
781,738,7386,777=738,777,781,7386$
682,6803,682,6898=682,682,6803,6898$
4926,483,403,442=403,442,483,4926$
185,188,1857,184=184,185,188,1857$
123,139,1681,196=123,139,196,1681$
5063,598,5012,526=526,598,5012,5063$
9612,978,9959,9203=978,9203,9612,9959$
757,7964,7069,716=716,757,7069,7964$
445,457,461,4772=445,457,461,4772$
4235,3643,424,8894=424,3643,4235,8894$
264,2655,2675,2697=264,2655,2675,2697$
760,415,8154,228=228,415,760,8154$
3588,971,903,304=304,903,971,3588$
689,6173,4917,629=629,689,4917,6173$
993,9157,9020,9915=993,9020,9157,9915$
482,487,487,486=482,486,487,487$
249,2450,242,242=242,242,249,2450$
9805,970,914,9655=914,970,9655,9805$
679,674,6701,6737=674,679,6701,6737$
7470,7997,7958,7457=7457,7470,7958,7997$
543,518,587,5235=518,543,587,5235$
4679,467,461,461=461,461,467,4679$
658,7035,398,305=305,398,658,7035$
3430,244,4454,3360=244,3360,3430,4454$
1982,146,1210,1824=146,1210,1824,1982$
2528,221,2111,2591=221,2111,2528,2591$
848,922,321,691=321,691,848,922$
377,3108,7997,7430=377,3108,7430,7997$
844,7560,2450,9096=844,2450,7560,9096$
467,438,444,4991=438,444,467,4991$
6076,1975,551,9594=551,1975,6076,9594$
234,1547,185,3831=185,234,1547,3831$
775,267,2581,897=267,775,897,2581$
7926,728,7070,7671=728,7070,7671,7926$
286,2838,2122,2997=286,2122,2838,2997$
176,3692,3702,8996=176,3692,3702,8996$
272,2753,2784,2707=272,2707,2753,2784$
678,676,6797,6721=676,678,6721,6797$
462,175,2821,239=175,239,462,2821$
8132,9984,5186,8490=5186,8132,8490,9984$
9136,916,913,916=913,916,916,9136$
901,9493,9020,9330=901,9020,9330,9493$
177,1737,171,176=171,176,177,1737$
775,773,7725,7719=773,775,7719,7725$
359,358,3526,3523=358,359,3523,3526$
3048,449,4510,3164=449,3048,3164,4510$
9941,9974,9901,991=991,9901,9941,9974$
3083,5654,2182,755=755,2182,3083,5654$
524,5217,5260,5224=524,5217,5224,5260$
3125,273,751,318=273,318,751,3125$
3098,3094,3095,3057=3057,3094,3095,3098$
5848,873,429,392=392,429,873,5848$
1777,1711,1708,1702=1702,1708,1711,1777$
828,8281,8295,820=820,828,8281,8295$
6079,2748,5873,785=785,2748,5873,6079$
4919,157,3940,5063=157,3940,4919,5063$
5158,362,1134,532=362,532,1134,5158$
6797,639,625,6047=625,639,6047,6797$
766,7193,871,104=104,766,871,7193$
246,249,242,2437=242,246,249,2437$
4772,401,4842,453=401,453,4772,4842$
332,3454,3490,3157=332,3157,3454,3490$
538,9091,854,2508=538,854,2508,9091$
428,4262,4297,406=406,428,4262,4297$
7217,746,7941,7878=746,7217,7878,7941$
202,2047,2018,2001=202,2001,2018,2047$
754,759,7546,7584=754,759,7546,7584$
6970,2677,274,793=274,793,2677,6970$
469,467,468,4696=467,468,469,4696$
7752,8543,9247,5439=5439,7752,8543,9247$
7589,602,6256,484=484,602,6256,7589$
8943,899,8953,893=893,899,8943,8953$
257,2512,255,255=255,255,257,2512$
907,9075,9039,9015=907,9015,9039,9075$
7387,109,591,9372=109,591,7387,9372$
862,2426,2102,2106=862,2102,2106,2426$
147,1454,146,1422=146,147,1422,1454$
7100,742,7313,727=727,742,7100,7313$
903,9069,902,9057=902,903,9057,9069$
6800,6811,6839,687=687,6800,6811,6839$
1169,372,673,1589=372,673,1169,1589$
670,6722,601,6525=601,670,6525,6722$
1443,1731,1619,172=172,1443,1619,1731$
5646,942,6065,509=509,942,5646,6065$
326,796,945,7603=326,796,945,7603$
260,2673,2678,263=260,263,2673,2678$
753,8884,759,712=712,753,759,8884$
6407,6517,648,602=602,648,6407,6517$
4434,4258,4993,447=447,4258,4434,4993$
674,2146,610,854=610,674,854,2146$
926,9491,917,9414=917,926,9414,9491$
757,7225,703,7204=703,757,7204,7225$
771,7731,773,770=770,771,773,7731$
482,4800,4846,4861=482,4800,4846,4861$
8410,8846,806,8510=806,8410,8510,8846$
481,4843,485,4830=481,485,4830,4843$
3257,744,249,155=155,249,744,3257$
6518,6237,607,692=607,692,6237,6518$
7406,7312,706,7671=706,7312,7406,7671$
8046,8088,8007,802=802,8007,8046,8088$
3877,3835,3802,3868=3802,3835,3868,3877$
499,495,496,495=495,495,496,499$
2044,2093,203,2082=203,2044,2082,2093$
304,366,9196,6900=304,366,6900,9196$
590,590,596,5904=590,590,596,5904$
335,4936,8999,2811=335,2811,4936,8999$
669,445,9520,4743=445,669,4743,9520$
4476,4111,424,4463=424,4111,4463,4476$
8507,2270,165,9719=165,2270,8507,9719$
211,2185,2126,2142=211,2126,2142,2185$
7881,6217,5425,8609=5425,6217,7881,8609$
689,685,680,689=680,685,689,689$
392,389,3620,3451=389,392,3451,3620$
7840,4272,419,6777=419,4272,6777,7840$
7689,5058,8946,326=326,5058,7689,8946$
126,1121,1544,104=104,126,1121,1544$
2131,234,2593,233=233,234,2131,2593$
622,878,566,6225=566,622,878,6225$
768,723,795,7927=723,768,795,7927$
738,730,7383,738=730,738,738,7383$
906,157,3843,6015=157,906,3843,6015$
6250,7913,871,803=803,871,6250,7913$
2462,266,248,217=217,248,266,2462$
981,985,985,988=981,985,985,988$
620,579,8728,106=106,579,620,8728$
673,689,640,653=640,653,673,689$
154,6682,4808,993=154,993,4808,6682$
292,4726,791,630=292,630,791,4726$
2029,209,200,2002=200,209,2002,2029$
7930,793,797,7957=793,797,7930,7957$
611,616,6193,6163=611,616,6163,6193$
9740,974,973,9780=973,974,9740,9780$
520,1912,739,5472=520,739,1912,5472$
296,2962,265,284=265,284,296,2962$
1971,182,194,1657=182,194,1657,1971$
2273,578,284,5552=284,578,2273,5552$
234,2341,231,239=231,234,239,2341$
854,844,818,8577=818,844,854,8577$
999,9239,9335,976=976,999,9239,9335$
108,173,147,143=108,143,147,173$
308,3023,3002,303=303,308,3002,3023$
957,326,345,6872=326,345,957,6872$
343,3482,341,3407=341,343,3407,3482$
3654,3238,3990,365=365,3238,3654,3990$
331,354,3716,3453=331,354,3453,3716$
6073,6189,6402,678=678,6073,6189,6402$
641,6739,681,608=608,641,681,6739$
3491,3486,3494,3406=3406,3486,3491,3494$
782,9531,947,757=757,782,947,9531$
5365,8569,8338,547=547,5365,8338,8569$
9215,7578,7916,9925=7578,7916,9215,9925$
5049,1525,363,345=345,363,1525,5049$
849,8991,8722,8372=849,8372,8722,8991$
8544,8581,853,8527=853,8527,8544,8581$
8035,8576,852,8333=852,8035,8333,8576$
6823,6854,689,6898=689,6823,6854,6898$
6802,687,684,682=682,684,687,6802$
575,5790,575,573=573,575,575,5790$
1145,116,115,1146=115,116,1145,1146$
9460,124,9406,318=124,318,9406,9460$
100,104,103,102=100,102,103,104$
422,4626,435,4808=422,435,4626,4808$
9825,692,552,1968=552,692,1968,9825$
431,4388,439,430=430,431,439,4388$
6271,6703,6905,661=661,6271,6703,6905$
9635,8482,287,8702=287,8482,8702,9635$
2094,258,267,2297=258,267,2094,2297$
5492,5758,957,210=210,957,5492,5758$
7664,124,6842,897=124,897,6842,7664$
6142,666,667,6542=666,667,6142,6542$
5639,563,5389,5290=563,5290,5389,5639$
5168,9123,1951,6029=1951,5168,6029,9123$
2758,236,227,227=227,227,236,2758$
1657,1630,160,1634=160,1630,1634,1657$
7090,700,702,7000=700,702,7000,7090$
2776,2982,212,2277=212,2277,2776,2982$
2387,2377,235,2335=235,2335,2377,2387$
6831,6811,684,6824=684,6811,6824,6831$
8409,813,8829,807=807,813,8409,8829$
173,6936,9025,518=173,518,6936,9025$
383,3817,3832,384=383,384,3817,3832$
2635,2620,260,262=260,262,2620,2635$
901,9672,970,9263=901,970,9263,9672$
851,9428,4966,931=851,931,4966,9428$
586,605,1877,5376=586,605,1877,5376$
853,815,4400,871=815,853,871,4400$
508,489,430,4293=430,489,508,4293$
2175,2828,402,734=402,734,2175,2828$
322,3051,3186,3702=322,3051,3186,3702$
407,4098,4008,4028=407,4008,4028,4098$
4825,857,7260,335=335,857,4825,7260$
7114,7092,7360,7073=7073,7092,7114,7360$
249,7657,6072,5359=249,5359,6072,7657$
884,898,882,846=846,882,884,898$
5820,5852,5889,585=585,5820,5852,5889$
7581,7548,755,7594=755,7548,7581,7594$
701,347,591,4810=347,591,701,4810$
958,9585,957,956=956,957,958,9585$
9315,9598,932,9769=932,9315,9598,9769$
7981,626,135,2992=135,626,2992,7981$
802,8039,8059,805=802,805,8039,8059$
2127,2164,2181,2199=2127,2164,2181,2199$
3887,202,549,5584=202,549,3887,5584$
7057,703,7454,749=703,749,7057,7454$
9756,9993,968,904=904,968,9756,9993$
4227,4245,425,4283=425,4227,4245,4283$
878,8024,867,804=804,867,878,8024$
798,7922,793,797=793,797,798,7922$
511,8935,3121,466=466,511,3121,8935$
593,3951,202,6037=202,593,3951,6037$
2688,264,262,2653=262,264,2653,2688$
885,808,823,873=808,823,873,885$
2281,264,2968,212=212,264,2281,2968$
9118,975,941,9100=941,975,9100,9118$
5917,1601,2229,1965=1601,1965,2229,5917$
412,857,8447,810=412,810,857,8447$
598,5916,575,598=575,598,598,5916$
1809,1347,125,199=125,199,1347,1809$
798,7385,7125,7128=798,7125,7128,7385$
669,660,605,6282=605,660,669,6282$
8841,4716,5584,100=100,4716,5584,8841$
723,417,775,597=417,597,723,775$
379,378,376,371=371,376,378,379$
7888,717,718,7503=717,718,7503,7888$
4041,407,4008,405=405,407,4008,4041$
871,8027,8940,8307=871,8027,8307,8940$
7238,4858,363,887=363,887,4858,7238$
6025,600,6099,608=600,608,6025,6099$
2147,250,2555,219=219,250,2147,2555$
211,6706,7896,8855=211,6706,7896,8855$
9776,972,978,9740=972,978,9740,9776$
594,555,5420,570=555,570,594,5420$
2527,255,257,2531=255,257,2527,2531$
7665,5034,6534,716=716,5034,6534,7665$
8096,8051,8043,8080=8043,8051,8080,8096$
263,3673,4114,8988=263,3673,4114,8988$
9346,9698,949,988=949,988,9346,9698$
573,574,5898,5316=573,574,5316,5898$
217,215,2188,217=215,217,217,2188$
7783,5080,193,7173=193,5080,7173,7783$
7482,854,796,1455=796,854,1455,7482$
478,444,451,419=419,444,451,478$
150,3081,763,3297=150,763,3081,3297$
9622,9798,910,9435=910,9435,9622,9798$
325,372,3602,3601=325,372,3601,3602$
581,838,7060,830=581,830,838,7060$
201,2088,202,203=201,202,203,2088$
3026,3062,306,304=304,306,3026,3062$
466,4662,4953,451=451,466,4662,4953$
8683,862,8696,8638=862,8638,8683,8696$
5259,2937,7910,471=471,2937,5259,7910$
4904,4429,488,4999=488,4429,4904,4999$
583,5483,9066,1114=583,1114,5483,9066$
498,6698,900,446=446,498,900,6698$
1488,6759,354,616=354,616,1488,6759$
631,3102,6468,643=631,643,3102,6468$
915,9687,9657,9697=915,9657,9687,9697$
868,814,833,8459=814,833,868,8459$
825,830,821,8462=821,825,830,8462$
796,7758,5216,711=711,796,5216,7758$
547,8560,141,9830=141,547,8560,9830$
1410,149,1428,143=143,149,1410,1428$
5925,427,4209,2140=427,2140,4209,5925$
731,7342,738,7396=731,738,7342,7396$
3288,3241,3217,325=325,3217,3241,3288$
614,6114,6158,616=614,616,6114,6158$
171,110,189,1805=110,171,189,1805$
2458,7214,2354,549=549,2354,2458,7214$
6259,693,6640,614=614,693,6259,6640$
433,1273,559,732=433,559,732,1273$
156,1591,156,1593=156,156,1591,1593$
2974,296,2948,295=295,296,2948,2974$
2814,9043,4056,126=126,2814,4056,9043$
4899,4858,4808,481=481,4808,4858,4899$
935,7366,3762,639=639,935,3762,7366$
268,211,4948,705=211,268,705,4948$
684,6857,6848,683=683,684,6848,6857$
518,506,757,369=369,506,518,757$
750,279,4165,1726=279,750,1726,4165$
